timestamp,sender_mac,sender_ip,target_mac,target_ip,operation,label
1742633743.253218,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742633743.253218,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742633743.253218,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742633743.253218,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742633743.346856,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742633822.715079,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.32,1,0
1742633865.003481,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.4,1,0
1742633865.003481,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.4,1,0
1742633865.003481,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.4,1,0
1742633936.989753,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.4,1,0
1742633998.418239,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.4,1,0
1742634059.879449,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.4,1,0
1742634117.221674,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.84,1,0
1742634121.31236,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.4,1,0
1742634143.841771,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.58,1,0
1742634143.841771,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.58,1,0
1742634165.037759,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.4,1,0
1742634224.546912,c4:74:1e:3f:9f:36,192.168.1.32,00:00:00:00:00:00,192.168.1.63,1,0
1742634224.546961,4c:5f:70:98:4d:bf,192.168.1.63,c4:74:1e:3f:9f:36,192.168.1.32,2,0
1742634251.165312,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.58,1,0
1742634428.516735,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.4,1,0
1742634489.957991,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.4,1,0
1742634528.870112,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.4,1,0
1742634551.398393,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.4,1,0
1742634579.354316,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634579.870684,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634580.78783,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634582.631061,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634586.315834,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634588.2624,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634589.184683,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634590.216647,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634590.318972,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.4,1,0
1742634591.232639,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634592.256719,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634593.280677,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634593.790752,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634594.30473,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634595.226297,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634596.254469,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634597.274473,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634598.299,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634599.219979,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634600.250993,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634601.267888,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634601.472691,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634602.291994,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634603.316044,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634604.239526,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634605.363184,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634606.286461,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634607.310599,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634607.412224,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.58,1,0
1742634608.331738,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634609.152883,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634609.357567,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634610.379819,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634611.303652,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634612.327354,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634612.839025,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.4,1,0
1742634613.351422,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634614.374615,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634615.297245,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634616.321051,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634616.832657,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634617.345197,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634618.369047,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634619.393057,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634620.31314,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634621.338625,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634622.362741,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634623.386781,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634624.411291,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634624.513167,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634625.439288,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634626.356366,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634627.380355,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634628.402425,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634629.428425,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634630.45258,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634631.373944,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634631.783755,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634632.090726,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634632.194039,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634632.194039,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634632.29569,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634632.398918,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634632.398918,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634632.604159,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634632.604159,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634633.113871,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634633.113871,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634633.423827,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634633.423827,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634633.423827,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634633.627245,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634634.036625,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634634.137887,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634634.448245,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634634.448245,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634634.448245,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634634.855687,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634634.958146,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634635.471883,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634635.471883,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634635.471883,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634635.982046,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634636.391727,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634636.493885,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634636.493885,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634636.493885,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634636.696952,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634636.903876,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634637.313365,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634637.416499,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634637.519041,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634637.519041,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634637.620467,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634638.132479,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634638.33724,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634638.54379,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634638.54379,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634638.951796,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634639.258978,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634639.56843,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634639.56843,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634639.56843,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634639.87335,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634639.974104,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634640.290841,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634640.494148,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634640.494148,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634640.590191,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634641.204555,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634641.511754,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634641.615312,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634641.615312,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634642.126132,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634642.433394,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634642.638881,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634642.638881,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634643.045887,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634643.457446,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634643.66315,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634643.66315,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634643.96821,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634644.37893,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634644.692705,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634644.692705,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634644.692705,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.73,1,0
1742634644.692705,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.73,1,0
1742634644.692705,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.73,1,0
1742634644.890998,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634645.300607,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634645.711036,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634645.711036,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634645.812632,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634646.324585,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634646.736025,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634646.736025,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634646.736025,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634647.246211,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634647.551441,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634647.760043,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634647.760043,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634647.760043,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634648.168583,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634648.680699,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634648.680699,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634648.790241,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634649.087999,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634649.704881,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634649.704881,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634649.804525,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634650.11342,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634650.728114,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634650.728114,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634650.728114,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634651.03516,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634651.758632,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634651.758632,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634651.758632,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634651.956629,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634652.775778,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634652.775778,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634652.775778,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634652.878299,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634653.802746,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634653.802746,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634653.802746,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634653.802746,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634654.824654,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634654.824654,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634654.824654,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634654.824654,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634655.233624,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634655.747458,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634655.747458,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634655.747458,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634655.84845,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634656.771357,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634656.771357,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634656.771357,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634656.872556,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634657.796229,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634657.796229,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634657.796229,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634657.796229,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634658.820318,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634658.820318,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634658.820318,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634658.820318,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634659.846167,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634659.846167,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634659.846167,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634659.846167,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634660.866582,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634660.866582,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634660.866582,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634660.866582,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634661.892387,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634661.892387,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634661.892387,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634661.892387,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634662.812435,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634662.812435,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634662.914989,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634662.914989,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634663.837245,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634663.837245,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634663.837245,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634663.937771,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634664.859263,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634664.859263,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634664.859263,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634664.961951,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634665.886273,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634665.886273,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634665.886273,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634665.886273,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634666.910203,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634666.910203,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634666.910203,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634666.910203,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634667.932114,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634667.932114,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634667.932114,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634667.932114,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634668.958123,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634668.958123,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634668.958123,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634668.958123,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
1742634669.982231,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.85,1,0
