timestamp,sender_mac,sender_ip,target_mac,target_ip,operation,label
1738853815.696086,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853816.616781,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853816.721309,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853817.640671,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853817.742263,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853818.666485,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853818.771309,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853819.79432,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853820.819486,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853821.631643,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853821.735413,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853822.555375,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853822.763176,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853823.583257,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853823.787365,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853824.808804,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853825.842025,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853826.861143,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853826.861143,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853827.88267,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853827.88267,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853828.906206,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853828.906206,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853829.82933,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853830.856163,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853831.876207,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853831.876207,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853832.799252,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853832.898248,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853833.819273,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853833.923265,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853834.949233,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853835.480311,b8:87:6e:55:63:ea,192.168.0.13,00:00:00:00:00:00,192.168.0.24,1,1
1738853835.480357,4c:5f:70:98:4d:bf,192.168.0.24,b8:87:6e:55:63:ea,192.168.0.13,2,1
1738853835.874396,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853836.893241,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853837.096257,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853837.92165,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853838.119779,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853838.938276,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853839.146289,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853839.969354,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853840.989537,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853842.01425,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853842.11716,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853843.037653,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853843.037653,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853844.062296,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853844.062296,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853844.571495,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.10,1,1
1738853844.979274,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853846.005625,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853847.034274,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853847.338236,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853848.061255,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853848.359518,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853849.080081,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853849.384462,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853850.102294,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853851.126273,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853852.046232,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853853.070227,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853854.094344,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853855.126258,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853856.143073,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853857.168366,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853858.087554,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853859.220347,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853860.138328,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853861.161349,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853862.182362,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853863.215666,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853864.233997,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853865.255946,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853866.180253,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853867.202263,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853868.228753,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853869.249361,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853870.278279,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853871.300164,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853872.324326,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853873.245205,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853874.268436,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853875.291754,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853876.320009,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853877.338534,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853878.365821,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853879.387138,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853880.412397,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853880.537337,b8:87:6e:55:63:ea,192.168.0.13,00:00:00:00:00:00,192.168.0.24,1,1
1738853880.537401,4c:5f:70:98:4d:bf,192.168.0.24,b8:87:6e:55:63:ea,192.168.0.13,2,1
1738853880.621373,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.18,1,1
1738853881.334013,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853882.358458,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853882.974355,d4:8a:3b:2c:63:57,192.168.0.18,00:00:00:00:00:00,192.168.0.1,1,1
1738853883.383154,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853883.587143,d4:8a:3b:2c:63:57,192.168.0.18,00:00:00:00:00:00,192.168.0.24,1,1
1738853883.587198,4c:5f:70:98:4d:bf,192.168.0.24,d4:8a:3b:2c:63:57,192.168.0.18,2,1
1738853884.412307,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853885.430288,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853886.451237,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853887.477287,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853888.40521,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853889.424437,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853890.453374,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853891.472126,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853892.506984,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853892.912118,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853893.521101,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853893.931136,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853894.440664,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853894.850263,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853895.473646,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853896.498134,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853896.693088,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853897.513807,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853897.716091,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853898.535083,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853898.744981,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853899.562234,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853900.585477,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853900.700111,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853901.612251,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853901.717595,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853902.533116,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853902.642102,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853903.557151,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853904.581104,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853905.604114,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853906.630459,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853907.650996,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853908.574483,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853908.781325,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853909.595488,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853909.811204,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853910.625124,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853910.823691,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853911.641942,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853912.670084,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853913.689979,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853914.716256,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853915.645579,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853916.423833,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738853916.423833,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738853916.423874,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738853916.423937,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738853916.423991,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738853916.424,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738853916.677132,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853917.690447,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853918.712132,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738853924.64886,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853925.271853,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738853925.590407,b8:87:6e:55:63:ea,192.168.0.13,00:00:00:00:00:00,192.168.0.24,1,1
1738853925.590451,4c:5f:70:98:4d:bf,192.168.0.24,b8:87:6e:55:63:ea,192.168.0.13,2,1
1738853925.676607,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853925.98054,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738853926.699973,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738853927.018564,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738853969.80755,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.26,1,1
1738853970.39787,b8:87:6e:55:63:ea,192.168.0.13,00:00:00:00:00:00,192.168.0.24,1,1
1738853970.397944,4c:5f:70:98:4d:bf,192.168.0.24,b8:87:6e:55:63:ea,192.168.0.13,2,1
1738853972.066933,4c:5f:70:98:4d:bf,0.0.0.0,00:00:00:00:00:00,192.168.0.26,1,1
1738853972.204545,4c:5f:70:98:4d:bf,0.0.0.0,00:00:00:00:00:00,192.168.0.26,1,1
1738853972.253003,4c:5f:70:98:4d:bf,0.0.0.0,00:00:00:00:00:00,192.168.0.26,1,1
1738853972.788809,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.26,1,1
1738853973.137152,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738853973.137181,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738853974.789465,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.26,1,1
1738853976.788895,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.26,1,1
1738854004.326403,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.27,1,1
1738854006.26725,5a:62:90:9d:70:ab,192.168.0.16,00:00:00:00:00:00,192.168.0.18,1,1
1738854006.79058,b8:ab:62:22:af:9c,192.168.0.27,00:00:00:00:00:00,192.168.0.1,1,1
1738854006.98295,d4:8a:3b:2c:63:57,192.168.0.18,00:00:00:00:00:00,192.168.0.27,1,1
1738854014.665356,b8:ab:62:22:af:9c,192.168.0.27,00:00:00:00:00:00,192.168.0.13,1,1
1738854015.44403,b8:87:6e:55:63:ea,192.168.0.13,00:00:00:00:00:00,192.168.0.24,1,1
1738854015.444072,4c:5f:70:98:4d:bf,192.168.0.24,b8:87:6e:55:63:ea,192.168.0.13,2,1
1738854031.488159,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738854031.488232,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738854045.479299,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738854045.999268,5a:62:90:9d:70:ab,192.168.0.16,00:00:00:00:00:00,192.168.0.18,1,1
1738854046.503259,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738854047.434786,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738854083.863445,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738854083.863521,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738854084.914177,5a:62:90:9d:70:ab,192.168.0.16,00:00:00:00:00:00,192.168.0.18,1,1
1738854096.918587,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738854096.918587,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738854096.918653,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738854096.918764,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738854096.918901,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738854096.918974,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738854113.60806,5a:62:90:9d:70:ab,192.168.0.16,00:00:00:00:00:00,192.168.0.18,1,1
1738854114.094919,5a:62:90:9d:70:ab,192.168.0.16,00:00:00:00:00:00,192.168.0.18,1,1
1738854141.387108,5a:62:90:9d:70:ab,192.168.0.16,00:00:00:00:00:00,192.168.0.18,1,1
1738854142.251531,5a:62:90:9d:70:ab,192.168.0.16,00:00:00:00:00:00,192.168.0.18,1,1
1738854142.972836,5a:62:90:9d:70:ab,192.168.0.16,00:00:00:00:00:00,192.168.0.18,1,1
1738854151.464408,a6:51:58:9d:2c:97,192.168.0.19,00:00:00:00:00:00,192.168.0.19,1,1
1738854151.464408,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.28,1,1
1738854151.763888,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738854151.763964,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738854155.051367,a6:51:58:9d:2c:97,0.0.0.0,00:00:00:00:00:00,192.168.0.28,1,1
1738854155.361008,a6:51:58:9d:2c:97,0.0.0.0,00:00:00:00:00:00,192.168.0.28,1,1
1738854155.768406,a6:51:58:9d:2c:97,0.0.0.0,00:00:00:00:00:00,192.168.0.28,1,1
1738854156.07208,a6:51:58:9d:2c:97,192.168.0.28,00:00:00:00:00:00,192.168.0.28,1,1
1738854156.379257,a6:51:58:9d:2c:97,192.168.0.28,00:00:00:00:00:00,192.168.0.28,1,1
1738854156.695923,a6:51:58:9d:2c:97,192.168.0.28,00:00:00:00:00:00,192.168.0.28,1,1
1738854156.695923,a6:51:58:9d:2c:97,192.168.0.28,00:00:00:00:00:00,192.168.0.1,1,1
1738854156.797551,a6:51:58:9d:2c:97,192.168.0.28,00:00:00:00:00:00,192.168.0.1,1,1
1738854156.993903,a6:51:58:9d:2c:97,192.168.0.28,00:00:00:00:00:00,192.168.0.23,1,1
1738854156.993903,a6:51:58:9d:2c:97,192.168.0.28,00:00:00:00:00:00,192.168.0.17,1,1
1738854156.993903,a6:51:58:9d:2c:97,192.168.0.28,00:00:00:00:00:00,192.168.0.22,1,1
1738854159.758284,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.29,1,1
1738854163.040819,4e:f8:2f:71:b6:8f,0.0.0.0,00:00:00:00:00:00,192.168.0.29,1,1
1738854163.345599,4e:f8:2f:71:b6:8f,0.0.0.0,00:00:00:00:00:00,192.168.0.29,1,1
1738854163.661668,4e:f8:2f:71:b6:8f,0.0.0.0,00:00:00:00:00:00,192.168.0.29,1,1
1738854163.965882,4e:f8:2f:71:b6:8f,192.168.0.29,00:00:00:00:00:00,192.168.0.29,1,1
1738854164.371767,4e:f8:2f:71:b6:8f,192.168.0.29,00:00:00:00:00:00,192.168.0.29,1,1
1738854165.801047,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738854166.517353,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738854167.442782,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738854187.16827,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738854187.16827,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738854187.168323,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738854187.168402,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738854187.16848,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738854187.168537,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738854188.023972,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738854188.943818,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738854189.966794,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.15,1,1
1738854223.65853,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,1
1738854224.584953,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,1
1738854225.615682,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,1
1738854226.628604,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,1
1738854227.653331,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,1
1738854228.577295,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.19,1,1
1738854236.363041,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738854237.509095,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738854238.419897,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738854248.447707,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738854249.461469,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738854250.387784,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738854251.513609,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738854252.431266,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738854253.45489,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738854254.579618,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738854255.503255,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738854256.535151,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738854257.550924,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738854258.575197,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738854259.598866,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738854260.631175,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738854261.646937,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738854262.675921,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
1738854263.698587,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.23,1,1
