timestamp,sender_mac,sender_ip,target_mac,target_ip,operation,label
1740667236.77919138,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667238.779573306,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667240.780062098,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667242.780566665,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667244.781063627,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667246.781560112,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667248.454676335,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740667248.518844533,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740667248.781965906,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667250.782456786,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667252.782995698,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667254.783478195,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667256.783863044,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667258.784361178,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667259.159095613,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.57,1,1
1740667259.159912884,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.57,1,1
1740667259.16080438,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.57,1,1
1740667259.161642913,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.57,1,1
1740667260.784830565,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667262.78533191,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667264.785835844,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667266.786326947,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667268.786814951,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667270.726679494,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740667270.729537192,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740667270.78732465,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667272.787812442,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667274.788321835,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667276.788819674,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667278.789316757,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667280.789817759,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667282.79031912,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667284.790814066,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667286.79121505,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667288.791714875,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667290.792216392,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667292.792687724,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667293.51067106,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740667293.518189922,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740667294.793158973,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667296.793653186,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667298.794316483,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667300.794802334,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667302.795296129,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667304.79579449,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667306.796287699,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667308.796785705,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667310.797286069,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667312.797773678,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667314.798281663,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667315.78267622,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740667315.793360585,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740667316.798774068,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667318.799267703,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667320.799663497,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667322.800157349,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667324.800633012,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667326.801107818,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667328.801580122,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667330.801953466,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667332.802337649,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667334.802704572,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667336.803198473,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667338.566614838,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740667338.575521358,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740667338.8037093,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667340.804213536,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667342.804721776,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667344.805225921,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667346.805724832,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667348.806224881,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667350.806778681,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667352.807283206,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667354.807647954,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667356.808141187,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667358.808639647,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667360.809105829,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667361.094682668,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740667361.10634785,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740667362.809601364,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667364.810104215,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667366.810643584,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667368.811134266,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667370.811644178,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667372.812148835,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667374.812649559,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667376.813161608,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667378.813663223,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667380.814132965,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667382.814693232,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667383.622684751,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740667383.62540281,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740667384.815177326,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667386.815678988,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667387.063288338,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.57,1,1
1740667388.599252874,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.57,1,1
1740667388.816056288,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667390.816567991,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667391.364029606,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.57,1,1
1740667391.364928809,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.57,1,1
1740667392.817071433,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667394.817572849,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667396.818066729,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667398.818619826,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667400.272793851,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.62,1,1
1740667400.272842473,54:27:1e:9f:2c:b7,192.168.1.62,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667400.819115538,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667402.819612085,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667404.820115073,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667405.382660408,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.1,1,1
1740667405.384011515,00:ad:24:bf:9d:52,192.168.1.1,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740667405.894680517,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740667405.897563925,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740667406.820610144,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667408.821103269,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667410.821582324,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667412.82207829,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667414.82261433,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667416.823114944,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667418.823593114,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667420.824086506,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667422.824570993,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667424.825050653,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667426.825469408,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667428.6787184,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740667428.683057323,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740667428.825967838,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667430.82645213,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667432.827006879,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667434.827494242,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667436.827990038,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667438.828490119,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667440.828959883,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667442.829456013,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667444.829949008,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667446.830398007,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667448.830894056,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667450.831296596,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667452.742680751,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740667452.745757563,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740667452.831788442,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667454.832170749,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667456.832569126,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667458.8329746,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667460.83344945,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667462.833811179,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667464.83416628,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667466.834532198,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667468.834945617,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667470.835431101,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667472.835918965,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667474.836410483,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667476.038606918,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740667476.04135546,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740667476.836902298,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667478.837391668,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667480.837883903,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667482.838378595,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667484.83886982,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667486.839363578,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667488.83985531,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667490.840347207,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667492.840983127,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667494.841474042,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667496.841941555,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667498.842440184,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667500.358679271,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740667500.361514884,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740667500.842947714,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667502.843442535,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667504.843938195,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667506.844433549,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667508.844926944,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667510.845420744,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667512.845907206,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667514.846409844,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667516.846906105,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667518.847291566,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667520.847783418,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667522.848256329,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667523.398614554,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740667523.401704738,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740667524.848746727,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667526.849251133,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667528.849756473,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667530.850270329,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667532.850778321,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667534.851285487,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667536.85179738,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667538.852104822,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667540.852369395,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667542.852669684,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667544.853151846,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667546.853653229,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667547.206611714,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740667547.209127014,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740667548.854060571,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667550.854617825,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667552.855002584,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667554.855504017,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667556.85600788,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667558.856378849,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667560.856891734,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667562.857382481,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667564.85789668,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667566.858414558,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667568.858813876,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667570.502685154,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740667570.504883374,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740667570.859189067,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667572.859706148,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667574.86022109,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667576.860733008,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667578.861217282,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667580.861724917,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667582.862227975,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667584.862775466,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667586.86327717,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667588.863786392,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667590.864132206,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667592.774693519,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1740667592.779619504,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1740667592.864507553,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667594.864889861,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667596.865396523,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667598.865896488,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667600.866407969,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667602.866911947,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667604.867318897,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667606.29995685,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.57,1,1
1740667606.867810906,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667608.868312015,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667610.868808356,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1740667612.869315912,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
